Concept1_ID,Concept1_Name,Concept2_ID,Concept2_Name,AdamicAdarScore
C138797146,Relational quantum mechanics,C71191651,Quantum nanoscience,0.40242960438184466
C138797146,Relational quantum mechanics,C190463098,Quantum technology,0
C138797146,Relational quantum mechanics,C8524419,Optical parametric amplifier,0
C138797146,Relational quantum mechanics,C166576357,Y-factor,0
C138797146,Relational quantum mechanics,C146366752,Quantum critical point,0
C138797146,Relational quantum mechanics,C155332784,Low-noise amplifier,0
C138797146,Relational quantum mechanics,C20274610,Reversible computing,0
C138797146,Relational quantum mechanics,C186468114,Quantum network,0
C138797146,Relational quantum mechanics,C109546105,Flux qubit,0
C138797146,Relational quantum mechanics,C168090291,Classical capacity,0
C138797146,Relational quantum mechanics,C164215192,Asymptotic computational complexity,0
C138797146,Relational quantum mechanics,C131583701,Structural complexity theory,0
C138797146,Relational quantum mechanics,C206040425,Amplitude damping channel,0
C138797146,Relational quantum mechanics,C2778476455,Dynamical decoupling,0
C138797146,Relational quantum mechanics,C199508470,Stochastic electrodynamics,0
C138797146,Relational quantum mechanics,C84883863,Toric code,0
C138797146,Relational quantum mechanics,C199793620,Topological degeneracy,0
C138797146,Relational quantum mechanics,C111861475,Quantum amplifier,0
C138797146,Relational quantum mechanics,C56085360,Qutrit,0
C138797146,Relational quantum mechanics,C177715462,Superintegrable Hamiltonian system,0
C138797146,Relational quantum mechanics,C162454741,Logic family,0.36926937306885504
C138797146,Relational quantum mechanics,C71041172,Linear amplifier,0
C138797146,Relational quantum mechanics,C41241483,Quantum capacity,0
C138797146,Relational quantum mechanics,C2781190263,Circuit quantum electrodynamics,0
C138797146,Relational quantum mechanics,C192353077,Adiabatic quantum computation,0
C133976006,Noise spectral density,C22984246,Quantum imaging,0
C133976006,Noise spectral density,C169460222,Quantum logic,0
C133976006,Noise spectral density,C140058369,Quantum walk,0
C133976006,Noise spectral density,C58849907,Quantum gate,0.40242960438184466
C133976006,Noise spectral density,C144760519,Substructural logic,0
C133976006,Noise spectral density,C142465778,Toffoli gate,0
C133976006,Noise spectral density,C56049555,EXPTIME,0
C133976006,Noise spectral density,C184049767,Coherent information,0
C133976006,Noise spectral density,C207764348,Two-element Boolean algebra,0
C133976006,Noise spectral density,C48415503,Time hierarchy theorem,0
C133976006,Noise spectral density,C9429942,Product term,0
C133976006,Noise spectral density,C92542899,Symmetry protected topological order,0
C133976006,Noise spectral density,C5320026,Quantum information science,0
C133976006,Noise spectral density,C71191651,Quantum nanoscience,0
C133976006,Noise spectral density,C190463098,Quantum technology,0
C133976006,Noise spectral density,C8524419,Optical parametric amplifier,0.8367240862850964
C133976006,Noise spectral density,C166576357,Y-factor,1.2918436995985152
C133976006,Noise spectral density,C43682372,Quantum operation,0
C133976006,Noise spectral density,C146366752,Quantum critical point,0
C133976006,Noise spectral density,C155332784,Low-noise amplifier,1.2918436995985152
C133976006,Noise spectral density,C20274610,Reversible computing,0
C133976006,Noise spectral density,C186468114,Quantum network,0
C133976006,Noise spectral density,C109546105,Flux qubit,0
C133976006,Noise spectral density,C168090291,Classical capacity,0
C133976006,Noise spectral density,C165973109,Quantum probability,0
C133976006,Noise spectral density,C164215192,Asymptotic computational complexity,0
C133976006,Noise spectral density,C131583701,Structural complexity theory,0
C133976006,Noise spectral density,C206040425,Amplitude damping channel,0
C133976006,Noise spectral density,C2778476455,Dynamical decoupling,0
C133976006,Noise spectral density,C199508470,Stochastic electrodynamics,0
C133976006,Noise spectral density,C84883863,Toric code,0
C133976006,Noise spectral density,C186123792,SIC-POVM,0
C133976006,Noise spectral density,C199793620,Topological degeneracy,0
C133976006,Noise spectral density,C56085360,Qutrit,0
C133976006,Noise spectral density,C177715462,Superintegrable Hamiltonian system,0
C133976006,Noise spectral density,C162454741,Logic family,0
C133976006,Noise spectral density,C71041172,Linear amplifier,1.2918436995985152
C133976006,Noise spectral density,C41241483,Quantum capacity,0
C133976006,Noise spectral density,C179957908,POVM,0
C133976006,Noise spectral density,C2781190263,Circuit quantum electrodynamics,0
C133976006,Noise spectral density,C192353077,Adiabatic quantum computation,0
C12252657,Effective input noise temperature,C22984246,Quantum imaging,0
C12252657,Effective input noise temperature,C169460222,Quantum logic,0
C12252657,Effective input noise temperature,C140058369,Quantum walk,0
C12252657,Effective input noise temperature,C58849907,Quantum gate,0.40242960438184466
C12252657,Effective input noise temperature,C144760519,Substructural logic,0
C12252657,Effective input noise temperature,C142465778,Toffoli gate,0
C12252657,Effective input noise temperature,C56049555,EXPTIME,0
C12252657,Effective input noise temperature,C184049767,Coherent information,0
C12252657,Effective input noise temperature,C207764348,Two-element Boolean algebra,0
C12252657,Effective input noise temperature,C48415503,Time hierarchy theorem,0
C12252657,Effective input noise temperature,C9429942,Product term,0
C12252657,Effective input noise temperature,C92542899,Symmetry protected topological order,0
C12252657,Effective input noise temperature,C5320026,Quantum information science,0
C12252657,Effective input noise temperature,C71191651,Quantum nanoscience,0
C12252657,Effective input noise temperature,C190463098,Quantum technology,0
C12252657,Effective input noise temperature,C8524419,Optical parametric amplifier,0.8367240862850964
C12252657,Effective input noise temperature,C43682372,Quantum operation,0
C12252657,Effective input noise temperature,C146366752,Quantum critical point,0
C12252657,Effective input noise temperature,C20274610,Reversible computing,0
C12252657,Effective input noise temperature,C186468114,Quantum network,0
C12252657,Effective input noise temperature,C109546105,Flux qubit,0
C12252657,Effective input noise temperature,C168090291,Classical capacity,0
C12252657,Effective input noise temperature,C165973109,Quantum probability,0
C12252657,Effective input noise temperature,C164215192,Asymptotic computational complexity,0
C12252657,Effective input noise temperature,C131583701,Structural complexity theory,0
C12252657,Effective input noise temperature,C206040425,Amplitude damping channel,0
C12252657,Effective input noise temperature,C2778476455,Dynamical decoupling,0
C12252657,Effective input noise temperature,C199508470,Stochastic electrodynamics,0
C12252657,Effective input noise temperature,C84883863,Toric code,0
C12252657,Effective input noise temperature,C186123792,SIC-POVM,0
C12252657,Effective input noise temperature,C199793620,Topological degeneracy,0
C12252657,Effective input noise temperature,C56085360,Qutrit,0
C12252657,Effective input noise temperature,C177715462,Superintegrable Hamiltonian system,0
C12252657,Effective input noise temperature,C162454741,Logic family,0
C12252657,Effective input noise temperature,C41241483,Quantum capacity,0
C12252657,Effective input noise temperature,C179957908,POVM,0
C12252657,Effective input noise temperature,C2781190263,Circuit quantum electrodynamics,0
C12252657,Effective input noise temperature,C192353077,Adiabatic quantum computation,0
C140058369,Quantum walk,C22984246,Quantum imaging,0
C140058369,Quantum walk,C169460222,Quantum logic,0
C140058369,Quantum walk,C58849907,Quantum gate,0
C140058369,Quantum walk,C144760519,Substructural logic,0
C140058369,Quantum walk,C142465778,Toffoli gate,0
C140058369,Quantum walk,C56049555,EXPTIME,0
C140058369,Quantum walk,C184049767,Coherent information,0
C140058369,Quantum walk,C207764348,Two-element Boolean algebra,0
C140058369,Quantum walk,C48415503,Time hierarchy theorem,0
C140058369,Quantum walk,C9429942,Product term,0
C140058369,Quantum walk,C92542899,Symmetry protected topological order,0
C140058369,Quantum walk,C5320026,Quantum information science,0
C140058369,Quantum walk,C71191651,Quantum nanoscience,0
C140058369,Quantum walk,C190463098,Quantum technology,0
C140058369,Quantum walk,C8524419,Optical parametric amplifier,0
C140058369,Quantum walk,C166576357,Y-factor,0
C140058369,Quantum walk,C43682372,Quantum operation,0
C140058369,Quantum walk,C146366752,Quantum critical point,0
C140058369,Quantum walk,C155332784,Low-noise amplifier,0
C140058369,Quantum walk,C20274610,Reversible computing,0
C140058369,Quantum walk,C186468114,Quantum network,0
C140058369,Quantum walk,C109546105,Flux qubit,0
C140058369,Quantum walk,C168090291,Classical capacity,0
C140058369,Quantum walk,C165973109,Quantum probability,0
C140058369,Quantum walk,C164215192,Asymptotic computational complexity,0
C140058369,Quantum walk,C131583701,Structural complexity theory,0
C140058369,Quantum walk,C206040425,Amplitude damping channel,0
C140058369,Quantum walk,C2778476455,Dynamical decoupling,0
C140058369,Quantum walk,C199508470,Stochastic electrodynamics,0
C140058369,Quantum walk,C84883863,Toric code,0
C140058369,Quantum walk,C186123792,SIC-POVM,0
C140058369,Quantum walk,C199793620,Topological degeneracy,0
C140058369,Quantum walk,C111861475,Quantum amplifier,0
C140058369,Quantum walk,C56085360,Qutrit,0
C140058369,Quantum walk,C177715462,Superintegrable Hamiltonian system,0
C140058369,Quantum walk,C162454741,Logic family,0
C140058369,Quantum walk,C71041172,Linear amplifier,0
C140058369,Quantum walk,C41241483,Quantum capacity,0
C140058369,Quantum walk,C179957908,POVM,0
C140058369,Quantum walk,C2781190263,Circuit quantum electrodynamics,0
C140058369,Quantum walk,C192353077,Adiabatic quantum computation,0
C142465778,Toffoli gate,C22984246,Quantum imaging,0
C142465778,Toffoli gate,C169460222,Quantum logic,0
C142465778,Toffoli gate,C144760519,Substructural logic,0
C142465778,Toffoli gate,C56049555,EXPTIME,0
C142465778,Toffoli gate,C184049767,Coherent information,0
C142465778,Toffoli gate,C207764348,Two-element Boolean algebra,0
C142465778,Toffoli gate,C48415503,Time hierarchy theorem,0
C142465778,Toffoli gate,C9429942,Product term,0
C142465778,Toffoli gate,C92542899,Symmetry protected topological order,0
C142465778,Toffoli gate,C5320026,Quantum information science,0
C142465778,Toffoli gate,C71191651,Quantum nanoscience,0
C142465778,Toffoli gate,C190463098,Quantum technology,0
C142465778,Toffoli gate,C8524419,Optical parametric amplifier,0
C142465778,Toffoli gate,C166576357,Y-factor,0
C142465778,Toffoli gate,C43682372,Quantum operation,0
C142465778,Toffoli gate,C146366752,Quantum critical point,0
C142465778,Toffoli gate,C155332784,Low-noise amplifier,0
C142465778,Toffoli gate,C20274610,Reversible computing,0
C142465778,Toffoli gate,C186468114,Quantum network,0.5138983423697507
C142465778,Toffoli gate,C109546105,Flux qubit,0
C142465778,Toffoli gate,C168090291,Classical capacity,0
C142465778,Toffoli gate,C165973109,Quantum probability,0
C142465778,Toffoli gate,C164215192,Asymptotic computational complexity,0
C142465778,Toffoli gate,C131583701,Structural complexity theory,0
C142465778,Toffoli gate,C206040425,Amplitude damping channel,0
C142465778,Toffoli gate,C2778476455,Dynamical decoupling,0
C142465778,Toffoli gate,C199508470,Stochastic electrodynamics,0
C142465778,Toffoli gate,C84883863,Toric code,0
C142465778,Toffoli gate,C186123792,SIC-POVM,0
C142465778,Toffoli gate,C199793620,Topological degeneracy,0
C142465778,Toffoli gate,C111861475,Quantum amplifier,0
C142465778,Toffoli gate,C56085360,Qutrit,0.5138983423697507
C142465778,Toffoli gate,C177715462,Superintegrable Hamiltonian system,0
C142465778,Toffoli gate,C162454741,Logic family,0
C142465778,Toffoli gate,C71041172,Linear amplifier,0
C142465778,Toffoli gate,C41241483,Quantum capacity,0
C142465778,Toffoli gate,C179957908,POVM,0
C142465778,Toffoli gate,C2781190263,Circuit quantum electrodynamics,0
C142465778,Toffoli gate,C192353077,Adiabatic quantum computation,0
C56049555,EXPTIME,C22984246,Quantum imaging,0
C56049555,EXPTIME,C169460222,Quantum logic,0
C56049555,EXPTIME,C58849907,Quantum gate,0
C56049555,EXPTIME,C144760519,Substructural logic,0
C56049555,EXPTIME,C184049767,Coherent information,0
C56049555,EXPTIME,C207764348,Two-element Boolean algebra,0
C56049555,EXPTIME,C9429942,Product term,0
C56049555,EXPTIME,C92542899,Symmetry protected topological order,0
C56049555,EXPTIME,C5320026,Quantum information science,0
C56049555,EXPTIME,C71191651,Quantum nanoscience,0
C56049555,EXPTIME,C190463098,Quantum technology,0
C56049555,EXPTIME,C8524419,Optical parametric amplifier,0
C56049555,EXPTIME,C166576357,Y-factor,0
C56049555,EXPTIME,C43682372,Quantum operation,0
C56049555,EXPTIME,C146366752,Quantum critical point,0
C56049555,EXPTIME,C155332784,Low-noise amplifier,0
C56049555,EXPTIME,C20274610,Reversible computing,0
C56049555,EXPTIME,C186468114,Quantum network,0
C56049555,EXPTIME,C109546105,Flux qubit,0
C56049555,EXPTIME,C168090291,Classical capacity,0
C56049555,EXPTIME,C165973109,Quantum probability,0
C56049555,EXPTIME,C164215192,Asymptotic computational complexity,2.4374917302217023
C56049555,EXPTIME,C206040425,Amplitude damping channel,0
C56049555,EXPTIME,C2778476455,Dynamical decoupling,0
C56049555,EXPTIME,C199508470,Stochastic electrodynamics,0
C56049555,EXPTIME,C84883863,Toric code,0
C56049555,EXPTIME,C186123792,SIC-POVM,0
C56049555,EXPTIME,C199793620,Topological degeneracy,0
C56049555,EXPTIME,C111861475,Quantum amplifier,0
C56049555,EXPTIME,C56085360,Qutrit,0
C56049555,EXPTIME,C177715462,Superintegrable Hamiltonian system,0
C56049555,EXPTIME,C162454741,Logic family,0
C56049555,EXPTIME,C71041172,Linear amplifier,0
C56049555,EXPTIME,C41241483,Quantum capacity,0
C56049555,EXPTIME,C179957908,POVM,0
C56049555,EXPTIME,C2781190263,Circuit quantum electrodynamics,0
C56049555,EXPTIME,C192353077,Adiabatic quantum computation,0
C184049767,Coherent information,C22984246,Quantum imaging,0.36926937306885504
C184049767,Coherent information,C169460222,Quantum logic,0
C184049767,Coherent information,C58849907,Quantum gate,0.36926937306885504
C184049767,Coherent information,C144760519,Substructural logic,0
C184049767,Coherent information,C207764348,Two-element Boolean algebra,0
C184049767,Coherent information,C48415503,Time hierarchy theorem,0
C184049767,Coherent information,C9429942,Product term,0
C184049767,Coherent information,C92542899,Symmetry protected topological order,0
